one-to-one-chg	d004ddee76694ca701bc3296b71c2164b76fa042	2012	526efb48a6d3a44a753ee9fcb6333eba046193ca	2012	hadoop-hdfs-project_hadoop-hdfs_src_test_java_org_apache_hadoop_hdfs_MiniDFSCluster.java/[CN]/MiniDFSCluster/[MT]/createNameNodesAndSetConf(MiniDFSNNTopology,boolean,boolean,StartupOption,String,Configuration)/body	NameNode . format ( conf ) ;	7	DFSTestUtil . formatNameNode ( conf ) ;	7	isBugFix
one-to-one-chg	cea7bbc630deede93dbe6a1bbda56ad49de4f3de	2012	db71de2e11cfa56a254ef4c92fea5ef4f8c19100	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_blockmanagement_BlockManager.java/[CN]/BlockManager/[MT]/addToInvalidates(Block)/body	NameNode . stateChangeLog . info ( BLOCK* addToInvalidates:  + b +   + datanodes ) ;	15	blockLog . info ( BLOCK* addToInvalidates:  + b +   + datanodes ) ;	13	noBugFix
one-to-one-chg	cea7bbc630deede93dbe6a1bbda56ad49de4f3de	2012	db71de2e11cfa56a254ef4c92fea5ef4f8c19100	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_blockmanagement_BlockManager.java/[CN]/BlockManager/[MT]/invalidateBlock(BlockToMarkCorrupt,DatanodeInfo)/body	NameNode . stateChangeLog . info ( BLOCK* invalidateBlocks:  + b +  on  + dn +  is the only copy and was not deleted ) ;	25	blockLog . info ( BLOCK* invalidateBlocks:  + b +  on  + dn +  is the only copy and was not deleted ) ;	23	noBugFix
one-to-one-chg	28e8151ad3defc85a4ac1d19b39a9377253c718f	2012	db71de2e11cfa56a254ef4c92fea5ef4f8c19100	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_blockmanagement_BlockManager.java/[CN]/BlockManager/[MT]/invalidateBlock(BlockToMarkCorrupt,DatanodeInfo)/body	NameNode . stateChangeLog . info ( BLOCK* invalidateBlock:  + b +  on  + dn ) ;	16	blockLog . info ( BLOCK* invalidateBlock:  + b +  on  + dn ) ;	14	noBugFix
one-to-one-chg	cea7bbc630deede93dbe6a1bbda56ad49de4f3de	2012	db71de2e11cfa56a254ef4c92fea5ef4f8c19100	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_blockmanagement_BlockManager.java/[CN]/BlockManager/[MT]/invalidateBlock(BlockToMarkCorrupt,DatanodeInfo)/body	NameNode . stateChangeLog . info ( BLOCK* invalidateBlocks: postponing  + invalidation of  + b +  on  + dn +  because  + nr . replicasOnStaleNodes ( ) +  replica(s) are located on nodes  + with potentially out-of-date block reports ) ;	40	blockLog . info ( BLOCK* invalidateBlocks: postponing  + invalidation of  + b +  on  + dn +  because  + nr . replicasOnStaleNodes ( ) +  replica(s) are located on nodes  + with potentially out-of-date block reports ) ;	38	noBugFix
one-to-one-chg	cea7bbc630deede93dbe6a1bbda56ad49de4f3de	2012	db71de2e11cfa56a254ef4c92fea5ef4f8c19100	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_blockmanagement_BlockManager.java/[CN]/BlockManager/[MT]/invalidateCorruptReplicas(BlockInfo)/body	NameNode . stateChangeLog . info ( invalidateCorruptReplicas  + error in deleting bad block  + blk +  on  + node , e ) ;	23	blockLog . info ( invalidateCorruptReplicas  + error in deleting bad block  + blk +  on  + node , e ) ;	21	noBugFix
one-to-one-chg	7decf112c0dcbf0445fe33458f7daa3d02617912	2012	db71de2e11cfa56a254ef4c92fea5ef4f8c19100	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_blockmanagement_BlockManager.java/[CN]/BlockManager/[MT]/logAddStoredBlock(BlockInfo,DatanodeDescriptor)/body	NameNode . stateChangeLog . info ( sb ) ;	9	blockLog . info ( sb ) ;	7	noBugFix
one-to-one-chg	28e8151ad3defc85a4ac1d19b39a9377253c718f	2012	db71de2e11cfa56a254ef4c92fea5ef4f8c19100	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_blockmanagement_BlockManager.java/[CN]/BlockManager/[MT]/markBlockAsCorrupt(BlockToMarkCorrupt,DatanodeInfo)/body	NameNode . stateChangeLog . info ( BLOCK markBlockAsCorrupt:  + b +  cannot be marked as corrupt as it does not belong to any file ) ;	26	blockLog . info ( BLOCK markBlockAsCorrupt:  + b +  cannot be marked as corrupt as it does not belong to any file ) ;	24	noBugFix
one-to-one-chg	cea7bbc630deede93dbe6a1bbda56ad49de4f3de	2012	db71de2e11cfa56a254ef4c92fea5ef4f8c19100	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_blockmanagement_BlockManager.java/[CN]/BlockManager/[MT]/processReport(DatanodeDescriptor,BlockListAsLongs)/body	NameNode . stateChangeLog . info ( BLOCK* processReport:  + b +  on  + node +  size  + b . getNumBytes ( ) +  does not belong to any file ) ;	31	blockLog . info ( BLOCK* processReport:  + b +  on  + node +  size  + b . getNumBytes ( ) +  does not belong to any file ) ;	29	noBugFix
one-to-one-chg	be7dd8333a7e56e732171db0781786987de03195	2012	db71de2e11cfa56a254ef4c92fea5ef4f8c19100	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_blockmanagement_BlockManager.java/[CN]/BlockManager/[MT]/processReport(DatanodeID,String,BlockListAsLongs)/body	NameNode . stateChangeLog . info ( BLOCK* processReport: from  + nodeID + , blocks:  + newReport . getNumberOfBlocks ( ) + , processing time:  + ( endTime - startTime ) +  msecs ) ;	34	blockLog . info ( BLOCK* processReport: from  + nodeID + , blocks:  + newReport . getNumberOfBlocks ( ) + , processing time:  + ( endTime - startTime ) +  msecs ) ;	32	noBugFix
one-to-one-chg	be7dd8333a7e56e732171db0781786987de03195	2012	db71de2e11cfa56a254ef4c92fea5ef4f8c19100	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_blockmanagement_BlockManager.java/[CN]/BlockManager/[MT]/processReport(DatanodeID,String,BlockListAsLongs)/body	NameNode . stateChangeLog . info ( BLOCK* processReport:  + discarded non-initial block report from  + nodeID +  because namenode still in startup phase ) ;	25	blockLog . info ( BLOCK* processReport:  + discarded non-initial block report from  + nodeID +  because namenode still in startup phase ) ;	23	noBugFix
one-to-one-chg	846f97312c6db7b84b7401174acd0fc943baa093	2012	db71de2e11cfa56a254ef4c92fea5ef4f8c19100	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_blockmanagement_BlockManager.java/[CN]/BlockManager/[MT]/addBlock(DatanodeDescriptor,Block,String)/body	NameNode . stateChangeLog . warn ( BLOCK* blockReceived:  + block +  is expected to be removed from an unrecorded node  + delHint ) ;	24	blockLog . warn ( BLOCK* blockReceived:  + block +  is expected to be removed from an unrecorded node  + delHint ) ;	22	noBugFix
one-to-one-chg	be7dd8333a7e56e732171db0781786987de03195	2012	db71de2e11cfa56a254ef4c92fea5ef4f8c19100	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_blockmanagement_BlockManager.java/[CN]/BlockManager/[MT]/getBlocksWithLocations(DatanodeID,long)/body	NameNode . stateChangeLog . warn ( BLOCK* getBlocks:  + Asking for blocks from an unrecorded node  + datanode ) ;	20	blockLog . warn ( BLOCK* getBlocks:  + Asking for blocks from an unrecorded node  + datanode ) ;	18	noBugFix
one-to-one-chg	a196766ea07775f18ded69bd9e8d239f8cfd3ccc	2011	b0632df93ae5d00180b21983d960d50a45f8fb7a	2011	hadoop-hdfs-project_hadoop-hdfs_src_test_java_org_apache_hadoop_hdfs_TestDFSClientRetries.java/[CN]/TestDFSClientRetries/[MT]/testNotYetReplicatedErrors()/body	NameNode mockNN = mock ( NameNode . class ) ;	10	NamenodeProtocols mockNN = mock ( NamenodeProtocols . class ) ;	10	noBugFix
one-to-one-chg	a196766ea07775f18ded69bd9e8d239f8cfd3ccc	2011	b0632df93ae5d00180b21983d960d50a45f8fb7a	2011	hadoop-hdfs-project_hadoop-hdfs_src_test_java_org_apache_hadoop_hdfs_TestClientProtocolForPipelineRecovery.java/[CN]/TestClientProtocolForPipelineRecovery/[MT]/testGetNewStamp()/body	NameNode namenode = cluster . getNameNode ( ) ;	9	NamenodeProtocols namenode = cluster . getNameNodeRpc ( ) ;	9	noBugFix
one-to-one-chg	a196766ea07775f18ded69bd9e8d239f8cfd3ccc	2011	b0632df93ae5d00180b21983d960d50a45f8fb7a	2011	hadoop-hdfs-project_hadoop-hdfs_src_test_java_org_apache_hadoop_hdfs_UpgradeUtilities.java/[CN]/UpgradeUtilities/[MT]/initialize()/body	NameNode namenode = cluster . getNameNode ( ) ;	9	NamenodeProtocols namenode = cluster . getNameNodeRpc ( ) ;	9	noBugFix
one-to-one-chg	a196766ea07775f18ded69bd9e8d239f8cfd3ccc	2011	01cd616d170d5d26a539e51e731e8e73b789b360	2011	hdfs_src_java_org_apache_hadoop_hdfs_server_namenode_DfsServlet.java/[CN]/DfsServlet/[MT]/createNameNodeProxy()/body	NameNode nn = ( NameNode ) context . getAttribute ( name.node ) ;	13	NameNode nn = NameNodeHttpServer . getNameNodeFromContext ( context ) ;	10	noBugFix
one-to-one-chg	a196766ea07775f18ded69bd9e8d239f8cfd3ccc	2011	01cd616d170d5d26a539e51e731e8e73b789b360	2011	hdfs_src_java_org_apache_hadoop_hdfs_server_namenode_FileDataServlet.java/[CN]/FileDataServlet/[MT]/createUri(String,HdfsFileStatus,UserGroupInformation,ClientProtocol,HttpServletRequest,String)/body	NameNode nn = ( NameNode ) getServletContext ( ) . getAttribute ( name.node ) ;	15	NameNode nn = NameNodeHttpServer . getNameNodeFromContext ( getServletContext ( ) ) ;	12	noBugFix
one-to-one-chg	a196766ea07775f18ded69bd9e8d239f8cfd3ccc	2011	01cd616d170d5d26a539e51e731e8e73b789b360	2011	hdfs_src_java_org_apache_hadoop_hdfs_server_namenode_FileDataServlet.java/[CN]/FileDataServlet/[MT]/pickSrcDatanode(LocatedBlocks,HdfsFileStatus)/body	NameNode nn = ( NameNode ) getServletContext ( ) . getAttribute ( name.node ) ;	15	NameNode nn = NameNodeHttpServer . getNameNodeFromContext ( getServletContext ( ) ) ;	12	noBugFix
one-to-one-chg	a196766ea07775f18ded69bd9e8d239f8cfd3ccc	2011	b0632df93ae5d00180b21983d960d50a45f8fb7a	2011	hadoop-hdfs-project_hadoop-hdfs_src_test_java_org_apache_hadoop_hdfs_server_datanode_TestDataNodeVolumeFailure.java/[CN]/TestDataNodeVolumeFailure/[MT]/countNNBlocks(Map<String,BlockLocs>,String,long)/body	NameNode nn = cluster . getNameNode ( ) ;	9	NamenodeProtocols nn = cluster . getNameNodeRpc ( ) ;	9	noBugFix
one-to-one-chg	a196766ea07775f18ded69bd9e8d239f8cfd3ccc	2011	b0632df93ae5d00180b21983d960d50a45f8fb7a	2011	hadoop-hdfs-project_hadoop-hdfs_src_test_java_org_apache_hadoop_hdfs_server_datanode_TestDataNodeVolumeFailure.java/[CN]/TestDataNodeVolumeFailure/[MT]/triggerFailure(String,long)/body	NameNode nn = cluster . getNameNode ( ) ;	9	NamenodeProtocols nn = cluster . getNameNodeRpc ( ) ;	9	noBugFix
one-to-one-chg	28e6a4e44a3e920dcaf858f9a74a6358226b3a63	2011	b0632df93ae5d00180b21983d960d50a45f8fb7a	2011	hadoop-hdfs-project_hadoop-hdfs_src_test_java_org_apache_hadoop_hdfs_server_namenode_TestCheckpoint.java/[CN]/TestCheckpoint/[MT]/testSecondaryHasVeryOutOfDateImage()/body	NameNode nn = cluster . getNameNode ( ) ;	9	NamenodeProtocols nn = cluster . getNameNodeRpc ( ) ;	9	noBugFix
one-to-one-chg	a196766ea07775f18ded69bd9e8d239f8cfd3ccc	2011	b0632df93ae5d00180b21983d960d50a45f8fb7a	2011	hadoop-hdfs-project_hadoop-hdfs_src_test_java_org_apache_hadoop_hdfs_server_namenode_TestNameNodeJspHelper.java/[CN]/TestNameNodeJspHelper/[MT]/testDelegationToken()/body	NameNode nn = cluster . getNameNode ( ) ;	9	NamenodeProtocols nn = cluster . getNameNodeRpc ( ) ;	9	noBugFix
one-to-one-chg	42863b9bafb9f77b76d9dcd26f0fcac859ea6f6a	2011	b0632df93ae5d00180b21983d960d50a45f8fb7a	2011	hadoop-hdfs-project_hadoop-hdfs_src_test_java_org_apache_hadoop_hdfs_server_namenode_TestStartup.java/[CN]/TestStartup/[MT]/testNNRestart()/body	NameNode nn = cluster . getNameNode ( ) ;	9	NamenodeProtocols nn = cluster . getNameNodeRpc ( ) ;	9	noBugFix
one-to-one-chg	a196766ea07775f18ded69bd9e8d239f8cfd3ccc	2011	969a263188f7015261719fe45fa1505121ebb80e	2011	hdfs_src_test_hdfs_org_apache_hadoop_hdfs_server_datanode_TestBlockReport.java/[CN]/TestBlockReport/[MT]/printStats()/body	NameNodeAdapter . refreshBlockCounts ( cluster . getNameNode ( ) ) ;	11	BlockManagerTestUtil . updateState ( cluster . getNamesystem ( ) . getBlockManager ( ) ) ;	15	noBugFix
one-to-one-chg	28e6a4e44a3e920dcaf858f9a74a6358226b3a63	2011	5b8dcb20a2fad2e7e9dee56c451f68f9d865b5ae	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_namenode_Checkpointer.java/[CN]/Checkpointer/[MT]/doCheckpoint()/body	NamenodeCommand cmd = getNamenode ( ) . startCheckpoint ( backupNode . getRegistration ( ) ) ;	16	NamenodeCommand cmd = getRemoteNamenodeProxy ( ) . startCheckpoint ( backupNode . getRegistration ( ) ) ;	16	noBugFix
one-to-one-chg	a196766ea07775f18ded69bd9e8d239f8cfd3ccc	2011	2740112bb64e1cc8132a1dc450d9e461c2e4729e	2011	hadoop-hdfs-project_hadoop-hdfs_src_test_java_org_apache_hadoop_hdfs_TestGetBlocks.java/[CN]/TestGetBlocks/[MT]/testGetBlocks()/body	NamenodeProtocol namenode = ( NamenodeProtocol ) RPC . getProxy ( NamenodeProtocol . class , NamenodeProtocol . versionID , addr , UserGroupInformation . getCurrentUser ( ) , CONF , NetUtils . getDefaultSocketFactory ( CONF ) ) ;	36	NamenodeProtocol namenode = new NamenodeProtocolTranslatorPB ( addr , CONF , UserGroupInformation . getCurrentUser ( ) ) ;	17	noBugFix
one-to-one-chg	2740112bb64e1cc8132a1dc450d9e461c2e4729e	2011	c69dfdd5e14af490790dff8227b11962ec816577	2012	hadoop-hdfs-project_hadoop-hdfs_src_test_java_org_apache_hadoop_hdfs_TestGetBlocks.java/[CN]/TestGetBlocks/[MT]/testGetBlocks()/body	NamenodeProtocol namenode = new NamenodeProtocolTranslatorPB ( addr , CONF , UserGroupInformation . getCurrentUser ( ) ) ;	17	NamenodeProtocol namenode = NameNodeProxies . createProxy ( CONF , NameNode . getUri ( addr ) , NamenodeProtocol . class ) . getProxy ( ) ;	25	isBugFix
one-to-one-chg	98302971c240858c1c8018affb11bac453a83db2	2012	c69dfdd5e14af490790dff8227b11962ec816577	2012	hadoop-hdfs-project_hadoop-hdfs_src_test_java_org_apache_hadoop_hdfs_TestIsMethodSupported.java/[CN]/TestIsMethodSupported/[MT]/testNamenodeProtocol()/body	NamenodeProtocolTranslatorPB translator = new NamenodeProtocolTranslatorPB ( nnAddress , conf , UserGroupInformation . getCurrentUser ( ) ) ;	17	NamenodeProtocolTranslatorPB translator = ( NamenodeProtocolTranslatorPB ) NameNodeProxies . createNonHAProxy ( conf , nnAddress , NamenodeProtocol . class , UserGroupInformation . getCurrentUser ( ) , true ) . getProxy ( ) ;	31	isBugFix
one-to-one-chg	dbd07f9e8c2824cdb04d44d07d27c2b56f68c1d5	2010	f8c486fbc8b9ea2380b6f7caa2fb8e2364774f5d	2012	hadoop-common-project_hadoop-common_src_test_java_org_apache_hadoop_io_nativeio_TestNativeIO.java/[CN]/TestNativeIO/[MT]/testFstat()/body	NativeIO . Stat stat = NativeIO . fstat ( fos . getFD ( ) ) ;	16	NativeIO . Stat stat = NativeIO . getFstat ( fos . getFD ( ) ) ;	16	noBugFix
one-to-one-chg	dbd07f9e8c2824cdb04d44d07d27c2b56f68c1d5	2010	f8c486fbc8b9ea2380b6f7caa2fb8e2364774f5d	2012	hadoop-common-project_hadoop-common_src_test_java_org_apache_hadoop_io_nativeio_TestNativeIO.java/[CN]/TestNativeIO/[MT]/testFstatClosedFd()/body	NativeIO . Stat stat = NativeIO . fstat ( fos . getFD ( ) ) ;	16	NativeIO . Stat stat = NativeIO . getFstat ( fos . getFD ( ) ) ;	16	noBugFix
one-to-one-chg	96da4be11c4c0e56cf6f14fe66007c4db4e5e861	2011	f8c486fbc8b9ea2380b6f7caa2fb8e2364774f5d	2012	hadoop-common-project_hadoop-common_src_test_java_org_apache_hadoop_io_nativeio_TestNativeIO.java/[CN]/TestNativeIO/[MT]/testMultiThreadedFstat()/body	NativeIO . Stat stat = NativeIO . fstat ( fos . getFD ( ) ) ;	16	NativeIO . Stat stat = NativeIO . getFstat ( fos . getFD ( ) ) ;	16	noBugFix
one-to-one-chg	4bb572d3366c478924fa95e513858e8a8c793774	2012	8f83a2355bc6224a92fb7ba24890ddf3ab317ae6	2012	hadoop-common-project_hadoop-common_src_main_java_org_apache_hadoop_security_SecurityUtil.java/[CN]/SecurityUtil/[MT]/setTokenServiceUseIp(boolean)/body	NetUtils . setUseQualifiedHostResolver ( ! flag ) ;	8	hostResolver = ! useIpForTokenService ? new QualifiedHostResolver ( ) : new StandardHostResolver ( ) ;	15	noBugFix
one-to-one-chg	d8cc362350bddf64fbb9df7fda1ee202c6e94487	2012	07c3b022814e1ebb53484c68dd244993762b9916	2012	hadoop-common-project_hadoop-common_src_main_java_org_apache_hadoop_net_DNS.java/[CN]/DNS/[MT]/getIPs(String)/body	NetworkInterface netIF ;	3	NetworkInterface netIf ;	3	noBugFix
one-to-one-chg	5128a9a453d64bfe1ed978cf9ffed27985eeef36	2009	415ce38b82fd173790fdbf3760a7846a41a0579d	2012	hadoop-common-project_hadoop-common_src_main_java_org_apache_hadoop_net_NetworkTopology.java/[CN]/NetworkTopology/[MT]/add(Node)/body	Node rack = getNode ( node . getNetworkLocation ( ) ) ;	12	Node rack = getNodeForNetworkLocation ( node ) ;	8	noBugFix
one-to-one-chg	7f2b1eadc1b0807ec1302a0c3488bf6e7a59bc76	2012	933a6d2c1ec8d3b373674e3e74eb472863fc464d	2012	hadoop-yarn-project_hadoop-yarn_hadoop-yarn-server_hadoop-yarn-server-resourcemanager_src_main_java_org_apache_hadoop_yarn_server_resourcemanager_scheduler_fair_FSSchedulerApp.java/[CN]/FSSchedulerApp/[MT]/allocate(NodeType,FSSchedulerNode,Priority,ResourceRequest,Container)/body	NodeType allowed = this . allowedLocalityLevel . get ( priority ) ;	12	NodeType allowed = allowedLocalityLevel . get ( priority ) ;	10	noBugFix
one-to-one-chg	ac670cc47f06b0eb880dcb5522a5aba187b5c67d	2009	6c842ad4b5cbb730bb02c6a586b604ea85665cf9	2009	src_test_core_org_apache_hadoop_ipc_TestRPC.java/[CN]/TestRPC/[MT]/testCalls(Configuration)/body	Object [ ] voids = ( Object [ ] ) RPC . call ( ping , new Object [ ] [ ] { { } , { } } , new InetSocketAddress [ ] { addr , addr } , conf ) ;	43	Object [ ] voids = RPC . call ( ping , new Object [ ] [ ] { { } , { } } , new InetSocketAddress [ ] { addr , addr } , conf ) ;	38	noBugFix
one-to-one-chg	5128a9a453d64bfe1ed978cf9ffed27985eeef36	2009	ac670cc47f06b0eb880dcb5522a5aba187b5c67d	2009	src_java_org_apache_hadoop_util_GenericOptionsParser.java/[CN]/GenericOptionsParser/[MT]/buildGeneralOptions(Options)/body	Option property = OptionBuilder . withArgName ( property=value ) . hasArgs ( ) . withArgPattern ( = , 1 ) . withDescription ( use value for given property ) . create ( D ) ;	35	Option property = OptionBuilder . withArgName ( property=value ) . hasArg ( ) . withDescription ( use value for given property ) . create ( D ) ;	28	noBugFix
one-to-one-chg	905a127850d5e0cba85c2e075f989fa0f5cf129a	2011	9b4a7900c7dfc0590316eedaa97144f938885651	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_datanode_DataXceiver.java/[CN]/DataXceiver/[MT]/copyBlock(ExtendedBlock,Token<BlockTokenIdentifier>)/body	OutputStream baseStream = NetUtils . getOutputStream ( s , dnConf . socketWriteTimeout ) ;	14	OutputStream baseStream = getOutputStream ( ) ;	7	noBugFix
one-to-one-chg	905a127850d5e0cba85c2e075f989fa0f5cf129a	2011	9b4a7900c7dfc0590316eedaa97144f938885651	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_datanode_DataXceiver.java/[CN]/DataXceiver/[MT]/readBlock(ExtendedBlock,Token<BlockTokenIdentifier>,String,long,long)/body	OutputStream baseStream = NetUtils . getOutputStream ( s , dnConf . socketWriteTimeout ) ;	14	OutputStream baseStream = getOutputStream ( ) ;	7	noBugFix
one-to-one-chg	a196766ea07775f18ded69bd9e8d239f8cfd3ccc	2011	662b1887af4e39f3eadd7dda4953c7f2529b43bc	2012	hadoop-hdfs-project_hadoop-hdfs_src_test_java_org_apache_hadoop_hdfs_server_datanode_TestSimulatedFSDataset.java/[CN]/TestSimulatedFSDataset/[MT]/addSomeBlocks(SimulatedFSDataset,int)/body	OutputStream dataOut = out . dataOut ;	7	OutputStream dataOut = out . getDataOut ( ) ;	9	noBugFix
one-to-one-chg	a196766ea07775f18ded69bd9e8d239f8cfd3ccc	2011	21fdf16b0d866dfd9eef22515be5da5f1cd9ac59	2012	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_server_namenode_NamenodeFsck.java/[CN]/NamenodeFsck/[MT]/copyBlocksToLostFound(String,HdfsFileStatus,LocatedBlocks)/body	OutputStream fos = null ;	5	boolean copyError = false ;	5	noBugFix
one-to-one-chg	a196766ea07775f18ded69bd9e8d239f8cfd3ccc	2011	eaa0638c12d46f1e4a73838214dff52336a3dcd6	2011	hdfs_src_test_hdfs_org_apache_hadoop_hdfs_TestWriteConfigurationToDFS.java/[CN]/TestWriteConfigurationToDFS/[MT]/testWriteConf()/body	OutputStream os = fs . create ( filePath ) ;	10	os = fs . create ( filePath ) ;	9	noBugFix
one-to-one-chg	889528e387680f18472b45e63f7857dbd0117eb9	2010	ee27b8ea643ecf2345dee0950b266dcb39fa21cc	2011	src_java_org_apache_hadoop_conf_ConfServlet.java/[CN]/ConfServlet/[MT]/doGet(HttpServletRequest,HttpServletResponse)/body	OutputStreamWriter out = new OutputStreamWriter ( response . getOutputStream ( ) ) ;	13	Writer out = response . getWriter ( ) ;	9	noBugFix
one-to-one-chg	48da033901d3471ef176a94104158546152353e9	2011	8134b1c8702d7d6b3994c73b34afc7f8ee33ac6e	2011	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_protocolPB_PBHelper.java/[CN]/PBHelper/[MT]/convert(HdfsFileStatusProto[])/body	PBHelper . convert ( fs [ i ] ) ;	10	result [ i ] = PBHelper . convert ( fs [ i ] ) ;	15	noBugFix
one-to-one-chg	48da033901d3471ef176a94104158546152353e9	2011	d8dfcdcbc2e2df3aa1d7b309f263434739475e7e	2011	hadoop-hdfs-project_hadoop-hdfs_src_main_java_org_apache_hadoop_hdfs_protocolPB_PBHelper.java/[CN]/PBHelper/[MT]/convert(HdfsFileStatusProto[])/body	PBHelper . convert ( fs [ i ] ) ;	10	result [ i ] = PBHelper . convert ( fs [ i ] ) ;	15	noBugFix
one-to-one-chg	5128a9a453d64bfe1ed978cf9ffed27985eeef36	2009	bcd64325a11cb0dd5096ffc093d0ffa68c4fcc58	2009	src_java_org_apache_hadoop_fs_s3native_NativeS3FileSystem.java/[CN]/NativeS3FileSystem/[MT]/rename(Path,Path)/body	PartialListing listing = store . listAll ( srcKey , S 3 _MAX_LISTING_LENGTH , priorLastKey ) ;	16	PartialListing listing = store . list ( srcKey , S 3 _MAX_LISTING_LENGTH , priorLastKey , true ) ;	18	noBugFix
one-to-one-chg	184ff33de5598b04bf968ea3b113b175a4225b82	2011	3c2101ae4a65af4b68a08651c27966490e8fbef0	2012	hadoop-common-project_hadoop-common_src_main_java_org_apache_hadoop_fs_TrashPolicyDefault.java/[CN]/TrashPolicyDefault/[MT]/createCheckpoint()/body	Path checkpoint ;	3	Path checkpointBase ;	3	noBugFix
one-to-one-chg	670fa24b48acb407c22fbfdde87ae3123dcbf449	2011	ea17da82f7fc4b7fcc05bba82d141e27289fd7cb	2011	hadoop-mapreduce-project_hadoop-yarn_hadoop-yarn-server_hadoop-yarn-server-nodemanager_src_main_java_org_apache_hadoop_yarn_server_nodemanager_containermanager_launcher_ContainerLaunch.java/[CN]/ContainerLaunch/[MT]/call()/body	Path containerLogDir = this . logDirsSelector . getLocalPathForWrite ( ContainerLaunch . getRelativeContainerLogDir ( appIdStr , containerIdStr ) , LocalDirAllocator . SIZE_UNKNOWN , this . conf , false ) ;	29	Path containerLogDir = dirsHandler . getLogPathForWrite ( ContainerLaunch . getRelativeContainerLogDir ( appIdStr , containerIdStr ) , false ) ;	19	noBugFix
one-to-one-chg	f560a1066f8906862000c9b9d8c4e09bb10ea6a8	2011	ea17da82f7fc4b7fcc05bba82d141e27289fd7cb	2011	hadoop-mapreduce-project_hadoop-yarn_hadoop-yarn-server_hadoop-yarn-server-nodemanager_src_main_java_org_apache_hadoop_yarn_server_nodemanager_containermanager_launcher_ContainerLaunch.java/[CN]/ContainerLaunch/[MT]/call()/body	Path containerWorkDir = lDirAllocator . getLocalPathForWrite ( ContainerLocalizer . USERCACHE + Path . SEPARATOR + user + Path . SEPARATOR + ContainerLocalizer . APPCACHE + Path . SEPARATOR + appIdStr + Path . SEPARATOR + containerIdStr , LocalDirAllocator . SIZE_UNKNOWN , this . conf , false ) ;	48	Path containerWorkDir = dirsHandler . getLocalPathForWrite ( ContainerLocalizer . USERCACHE + Path . SEPARATOR + user + Path . SEPARATOR + ContainerLocalizer . APPCACHE + Path . SEPARATOR + appIdStr + Path . SEPARATOR + containerIdStr , LocalDirAllocator . SIZE_UNKNOWN , false ) ;	44	isBugFix
one-to-one-chg	ea605b8cd79163444feead75d7b55dbd4ab537a0	2010	704e919a9bed44f0e34369b541e5f17cfea57a27	2010	src_test_core_org_apache_hadoop_fs_FileContextSymlinkBaseTest.java/[CN]/FileContextSymlinkBaseTest/[MT]/testRenameFileViaSymlink()/body	Path dir 1 = new Path ( testBaseDir 1 ( ) ) ;	13	Path dir = new Path ( testBaseDir 1 ( ) ) ;	12	noBugFix
one-to-one-chg	fa48d9ea17e754e7bf2d5d0f71d98bfa94d177e0	2009	ea5db0c5ab1b80a90aa3f2e2527b8a71e377c605	2009	src_test_core_org_apache_hadoop_fs_FileContextCreateMkdirBaseTest.java/[CN]/FileContextCreateMkdirBaseTest/[MT]/testMkdirNonRecursiveWithExistingDir()/body	Path f = getTestRootRelativePath ( aDir ) ;	8	Path f = getTestRootPath ( fc , aDir ) ;	10	noBugFix
one-to-one-chg	fa48d9ea17e754e7bf2d5d0f71d98bfa94d177e0	2009	ea5db0c5ab1b80a90aa3f2e2527b8a71e377c605	2009	src_test_core_org_apache_hadoop_fs_FileContextCreateMkdirBaseTest.java/[CN]/FileContextCreateMkdirBaseTest/[MT]/testMkdirRecursiveWithExistingDir()/body	Path f = getTestRootRelativePath ( aDir ) ;	8	Path f = getTestRootPath ( fc , aDir ) ;	10	noBugFix
