one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testEqualsFloat()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testEqualsInteger()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testEqualsLong()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testEqualsString()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testGreaterDouble()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testGreaterFloat()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testGreaterInteger()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testGreaterLong()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testGreaterThanEqualToDouble()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testGreaterThanEqualToFloat()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testGreaterThanEqualToInteger()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testGreaterThanEqualToLong()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testLessDouble()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testLessFloat()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testLessInteger()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testLessLong()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testLessThanEqualToDouble()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testLessThanEqualToFloat()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testLessThanEqualToInteger()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testLessThanEqualToLong()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testSimple()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_utilities_PredicateBuilderTest.java/[CN]/PredicateBuilderTest/[MT]/testSimpleNot()/body	PropertyId p 1 = new PropertyIdImpl ( prop1 , cat1 , false ) ;	14	String p 1 = PropertyHelper . getPropertyId ( cat1 , prop1 ) ;	13	noBugFix
one-to-one-chg	0179792b0c265d6b0d074792e6a04846a090ae74	2012	416190a44e294d85f0b62cfe97d0c88fcfb8fdca	2012	ambari-api_src_main_java_org_apache_ambari_api_controller_jdbc_JDBCManagementController.java/[CN]/JDBCManagementController/[MT]/getPrimaryKeys(Connection,String)/body	PropertyId pkPropertyId = Properties . getPropertyId ( rs . getString ( COLUMN_NAME ) , rs . getString ( TABLE_NAME ) ) ;	22	PropertyId pkPropertyId = PropertyHelper . getPropertyId ( rs . getString ( COLUMN_NAME ) , rs . getString ( TABLE_NAME ) ) ;	22	noBugFix
one-to-one-chg	4235a3db92b61c6d82491e2bffaf6207c5f203ae	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_api_services_RequestImplTest.java/[CN]/RequestImplTest/[MT]/testGetFields()/body	PropertyId prop = PropertyHelper . getPropertyId ( prop , null , false ) ;	14	String prop = prop ;	5	noBugFix
one-to-one-chg	4235a3db92b61c6d82491e2bffaf6207c5f203ae	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_api_services_RequestImplTest.java/[CN]/RequestImplTest/[MT]/testGetFields()/body	PropertyId prop 1 = PropertyHelper . getPropertyId ( prop1 , category , false ) ;	15	String prop 1 = PropertyHelper . getPropertyId ( category , prop1 ) ;	13	noBugFix
one-to-one-chg	4235a3db92b61c6d82491e2bffaf6207c5f203ae	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_api_services_RequestImplTest.java/[CN]/RequestImplTest/[MT]/testGetFields()/body	PropertyId prop 2 = PropertyHelper . getPropertyId ( prop2 , category2/category3 , true ) ;	15	String prop 2 = PropertyHelper . getPropertyId ( category2/category3 , prop2 ) ;	13	noBugFix
one-to-one-chg	4235a3db92b61c6d82491e2bffaf6207c5f203ae	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_api_services_RequestImplTest.java/[CN]/RequestImplTest/[MT]/testGetFields()/body	PropertyId prop 3 = PropertyHelper . getPropertyId ( prop3 , null , true ) ;	15	String prop 3 = prop3 ;	6	noBugFix
one-to-one-chg	8386243721f62021580e136be20d576e2e51ed64	2012	416190a44e294d85f0b62cfe97d0c88fcfb8fdca	2012	ambari-api_src_test_java_org_apache_ambari_api_controller_internal_ResourceImplTest.java/[CN]/ResourceImplTest/[MT]/testSetGetProperty()/body	PropertyId propertyId = Properties . getPropertyId ( p1 , c1 ) ;	12	PropertyId propertyId = PropertyHelper . getPropertyId ( p1 , c1 ) ;	12	noBugFix
one-to-one-chg	416190a44e294d85f0b62cfe97d0c88fcfb8fdca	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_controller_internal_ResourceImplTest.java/[CN]/ResourceImplTest/[MT]/testSetGetProperty()/body	PropertyId propertyId = PropertyHelper . getPropertyId ( p1 , c1 ) ;	12	String propertyId = PropertyHelper . getPropertyId ( c1 , p1 ) ;	12	noBugFix
one-to-one-chg	4235a3db92b61c6d82491e2bffaf6207c5f203ae	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_test_java_org_apache_ambari_server_api_services_RequestImplTest.java/[CN]/RequestImplTest/[MT]/testGetFields()/body	PropertyId subResource = PropertyHelper . getPropertyId ( * , sub-resource , true ) ;	14	String subResource = PropertyHelper . getPropertyId ( sub-resource , * ) ;	12	noBugFix
one-to-one-chg	0179792b0c265d6b0d074792e6a04846a090ae74	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_main_java_org_apache_ambari_server_controller_jdbc_JDBCResourceProvider.java/[CN]/JDBCResourceProvider/[MT]/getResources(Request,Predicate)/body	PropertyIdImpl propertyId = new PropertyIdImpl ( metaData . getColumnName ( i ) , metaData . getTableName ( i ) , false ) ;	23	String propertyId = PropertyHelper . getPropertyId ( metaData . getTableName ( i ) , metaData . getColumnName ( i ) ) ;	22	noBugFix
one-to-one-chg	897e5fd8b82d23cbb08304337fca34fac774c012	2012	d5e552df33db9c6883ffd0db5d390b326e652c57	2012	ambari-server_src_test_java_org_apache_ambari_server_orm_OrmTestHelper.java/[CN]/OrmTestHelper/[MT]/getClusterSizeByHostName(String)/body	Query query = entityManager . createQuery ( SELECT host2 from HostEntity host join host.clusterEntity cluster join cluster.hostEntities host2 where host.hostName=:hostName ) ;	22	Query query = getEntityManager ( ) . createQuery ( SELECT host2 from HostEntity host join host.clusterEntity cluster join cluster.hostEntities host2 where host.hostName=:hostName ) ;	24	noBugFix
one-to-one-chg	53fc74b27397be7251fc84a53bf20096e9b3eb3b	2012	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	ambari-server_src_main_java_org_apache_ambari_server_agent_ActionQueue.java/[CN]/ActionQueue/[MT]/enqueue(String,AgentCommand)/body	Queue < AgentCommand > q = getQueue ( hostname ) ;	11	q = getQueue ( hostname ) ;	7	noBugFix
one-to-one-chg	b8a44cbe2c3c94a98ee41764aea85bd840d7a07b	2012	4235a3db92b61c6d82491e2bffaf6207c5f203ae	2012	ambari-server_src_main_java_org_apache_ambari_server_controller_ganglia_GangliaPropertyProvider.java/[CN]/GangliaPropertyProvider/[MT]/populateResource(Resource,Request,Predicate)/body	Request . TemporalInfo temporalInfo = request . getTemporalInfo ( propertyId ) ;	12	TemporalInfo temporalInfo = request . getTemporalInfo ( propertyId ) ;	10	noBugFix
one-to-one-chg	e516813a695f5a0641f74f877f0ed5178a06cacc	2012	416190a44e294d85f0b62cfe97d0c88fcfb8fdca	2012	ambari-api_src_test_java_org_apache_ambari_api_controller_internal_ClusterControllerImplTest.java/[CN]/ClusterControllerImplTest/[MT]/testGetResources()/body	Request request = new RequestImpl ( propertyIds , null ) ;	11	Request request = PropertyHelper . getReadRequest ( propertyIds ) ;	10	noBugFix
one-to-one-chg	e516813a695f5a0641f74f877f0ed5178a06cacc	2012	416190a44e294d85f0b62cfe97d0c88fcfb8fdca	2012	ambari-api_src_test_java_org_apache_ambari_api_controller_internal_ClusterControllerImplTest.java/[CN]/ClusterControllerImplTest/[MT]/testGetResourcesWithPredicate()/body	Request request = new RequestImpl ( propertyIds , null ) ;	11	Request request = PropertyHelper . getReadRequest ( propertyIds ) ;	10	noBugFix
one-to-one-chg	e516813a695f5a0641f74f877f0ed5178a06cacc	2012	416190a44e294d85f0b62cfe97d0c88fcfb8fdca	2012	ambari-api_src_test_java_org_apache_ambari_api_controller_internal_RequestImplTest.java/[CN]/RequestImplTest/[MT]/testGetPropertyIds()/body	Request request = new RequestImpl ( propertyIds , null ) ;	11	Request request = PropertyHelper . getReadRequest ( propertyIds ) ;	10	noBugFix
one-to-one-chg	5357f3923946ab1940cb4eb047c8ca19a4ea75c7	2013	c54950323689a85d8723e978b74e2b8e88482948	2013	ambari-server_src_test_java_org_apache_ambari_server_api_services_parsers_JsonRequestBodyParserTest.java/[CN]/JsonRequestBodyParserTest/[MT]/testParse()/body	RequestBody body = parser . parse ( serviceJson ) ;	10	RequestBody body = parser . parse ( serviceJson ) . iterator ( ) . next ( ) ;	18	noBugFix
one-to-one-chg	5357f3923946ab1940cb4eb047c8ca19a4ea75c7	2013	c54950323689a85d8723e978b74e2b8e88482948	2013	ambari-server_src_test_java_org_apache_ambari_server_api_services_parsers_JsonRequestBodyParserTest.java/[CN]/JsonRequestBodyParserTest/[MT]/testParse_Array()/body	RequestBody body = parser . parse ( arrayJson ) ;	10	RequestBody body = parser . parse ( arrayJson ) . iterator ( ) . next ( ) ;	18	noBugFix
one-to-one-chg	5357f3923946ab1940cb4eb047c8ca19a4ea75c7	2013	c54950323689a85d8723e978b74e2b8e88482948	2013	ambari-server_src_test_java_org_apache_ambari_server_api_services_parsers_JsonRequestBodyParserTest.java/[CN]/JsonRequestBodyParserTest/[MT]/testParse_EmptyBody()/body	RequestBody body = parser . parse (  ) ;	9	RequestBody body = parser . parse (  ) . iterator ( ) . next ( ) ;	17	noBugFix
one-to-one-chg	5357f3923946ab1940cb4eb047c8ca19a4ea75c7	2013	c54950323689a85d8723e978b74e2b8e88482948	2013	ambari-server_src_test_java_org_apache_ambari_server_api_services_parsers_JsonRequestBodyParserTest.java/[CN]/JsonRequestBodyParserTest/[MT]/testParse_NullBody()/body	RequestBody body = parser . parse ( null ) ;	10	RequestBody body = parser . parse ( null ) . iterator ( ) . next ( ) ;	18	noBugFix
one-to-one-chg	a39a15f7b7d9254c4ed2d42fc4c39f97699991f2	2013	c54950323689a85d8723e978b74e2b8e88482948	2013	ambari-server_src_test_java_org_apache_ambari_server_api_services_parsers_JsonRequestBodyParserTest.java/[CN]/JsonRequestBodyParserTest/[MT]/testParse_QueryInBody()/body	RequestBody body = parser . parse ( serviceJsonWithQuery ) ;	10	RequestBody body = parser . parse ( serviceJsonWithQuery ) . iterator ( ) . next ( ) ;	18	noBugFix
one-to-one-chg	a39a15f7b7d9254c4ed2d42fc4c39f97699991f2	2013	c54950323689a85d8723e978b74e2b8e88482948	2013	ambari-server_src_test_java_org_apache_ambari_server_api_services_parsers_JsonRequestBodyParserTest.java/[CN]/JsonRequestBodyParserTest/[MT]/testParse_QueryOnlyInBody()/body	RequestBody body = parser . parse ( bodyQueryOnly ) ;	10	RequestBody body = parser . parse ( bodyQueryOnly ) . iterator ( ) . next ( ) ;	18	noBugFix
one-to-one-chg	5357f3923946ab1940cb4eb047c8ca19a4ea75c7	2013	c54950323689a85d8723e978b74e2b8e88482948	2013	ambari-server_src_test_java_org_apache_ambari_server_api_services_parsers_JsonRequestBodyParserTest.java/[CN]/JsonRequestBodyParserTest/[MT]/testParse_QueryPost()/body	RequestBody body = parser . parse ( queryPostJson ) ;	10	RequestBody body = parser . parse ( queryPostJson ) . iterator ( ) . next ( ) ;	18	noBugFix
one-to-one-chg	5357f3923946ab1940cb4eb047c8ca19a4ea75c7	2013	c54950323689a85d8723e978b74e2b8e88482948	2013	ambari-server_src_test_java_org_apache_ambari_server_api_services_parsers_JsonRequestBodyParserTest.java/[CN]/JsonRequestBodyParserTest/[MT]/testParse___Array_NoArrayBrackets()/body	RequestBody body = parser . parse ( arrayJson 2 ) ;	11	RequestBody body = parser . parse ( arrayJson 2 ) . iterator ( ) . next ( ) ;	19	noBugFix
one-to-one-chg	a39a15f7b7d9254c4ed2d42fc4c39f97699991f2	2013	c54950323689a85d8723e978b74e2b8e88482948	2013	ambari-server_src_test_java_org_apache_ambari_server_api_services_parsers_JsonRequestBodyParserTest.java/[CN]/JsonRequestBodyParserTest/[MT]/testParse___QueryPost_QueryInBody()/body	RequestBody body = parser . parse ( queryPostJsonWithQuery ) ;	10	RequestBody body = parser . parse ( queryPostJsonWithQuery ) . iterator ( ) . next ( ) ;	18	noBugFix
one-to-one-chg	5357f3923946ab1940cb4eb047c8ca19a4ea75c7	2013	c54950323689a85d8723e978b74e2b8e88482948	2013	ambari-server_src_test_java_org_apache_ambari_server_api_services_parsers_JsonRequestBodyParserTest.java/[CN]/JsonRequestBodyParserTest/[MT]/testParse___QueryPost_multipleSubResTypes()/body	RequestBody body = parser . parse ( queryPostMultipleSubResourcesJson ) ;	10	RequestBody body = parser . parse ( queryPostMultipleSubResourcesJson ) . iterator ( ) . next ( ) ;	18	noBugFix
one-to-one-chg	a39a15f7b7d9254c4ed2d42fc4c39f97699991f2	2013	c54950323689a85d8723e978b74e2b8e88482948	2013	ambari-server_src_test_java_org_apache_ambari_server_api_services_parsers_JsonRequestBodyParserTest.java/[CN]/JsonRequestBodyParserTest/[MT]/testRequestInfoProps()/body	RequestBody body = parser . parse ( bodyWithRequestInfoProperties ) ;	10	RequestBody body = parser . parse ( bodyWithRequestInfoProperties ) . iterator ( ) . next ( ) ;	18	noBugFix
one-to-one-chg	b87dc45ed36daeb9823df1a1849cc8b67fbd6a86	2012	9948a0ac5385e2cbf484f8675e67185be24b6cb9	2013	ambari-server_src_main_java_org_apache_ambari_server_controller_AmbariManagementControllerImpl.java/[CN]/AmbariManagementControllerImpl/[MT]/getRequestStatus(RequestStatusRequest)/body	RequestStatus requestStatus = RequestStatus . IN_PROGRESS ;	7	RequestStatus requestStatus = null ;	5	noBugFix
one-to-one-chg	a6bec1ee66d269aab3b9c2eba1c886619d024c6a	2013	1aad6407be494a4c77002906479d9e8a39f60685	2013	ambari-server_src_test_java_org_apache_ambari_server_controller_AmbariManagementControllerTest.java/[CN]/AmbariManagementControllerTest/[MT]/installService(String,String,boolean,boolean)/body	RequestStatusResponse resp = controller . updateServices ( requests , mapRequestProps , runSmokeTests , reconfigureClients ) ;	16	RequestStatusResponse resp = ServiceResourceProviderTest . updateServices ( controller , requests , mapRequestProps , runSmokeTests , reconfigureClients ) ;	18	noBugFix
one-to-one-chg	a6bec1ee66d269aab3b9c2eba1c886619d024c6a	2013	1aad6407be494a4c77002906479d9e8a39f60685	2013	ambari-server_src_test_java_org_apache_ambari_server_controller_AmbariManagementControllerTest.java/[CN]/AmbariManagementControllerTest/[MT]/startService(String,String,boolean,boolean)/body	RequestStatusResponse resp = controller . updateServices ( requests , mapRequestProps , runSmokeTests , reconfigureClients ) ;	16	RequestStatusResponse resp = ServiceResourceProviderTest . updateServices ( controller , requests , mapRequestProps , runSmokeTests , reconfigureClients ) ;	18	noBugFix
one-to-one-chg	a6bec1ee66d269aab3b9c2eba1c886619d024c6a	2013	1aad6407be494a4c77002906479d9e8a39f60685	2013	ambari-server_src_test_java_org_apache_ambari_server_controller_AmbariManagementControllerTest.java/[CN]/AmbariManagementControllerTest/[MT]/stopService(String,String,boolean,boolean)/body	RequestStatusResponse resp = controller . updateServices ( requests , mapRequestProps , runSmokeTests , reconfigureClients ) ;	16	RequestStatusResponse resp = ServiceResourceProviderTest . updateServices ( controller , requests , mapRequestProps , runSmokeTests , reconfigureClients ) ;	18	noBugFix
one-to-one-chg	4410fcce1883347b9853bf9e3cd321488157d4f8	2013	1aad6407be494a4c77002906479d9e8a39f60685	2013	ambari-server_src_test_java_org_apache_ambari_server_controller_AmbariManagementControllerTest.java/[CN]/AmbariManagementControllerTest/[MT]/testReInstallClientComponentFromServiceChange()/body	RequestStatusResponse resp = controller . updateServices ( setReqs , Collections . < String , String > emptyMap ( ) , false , true ) ;	25	RequestStatusResponse resp = ServiceResourceProviderTest . updateServices ( controller , setReqs , Collections . < String , String > emptyMap ( ) , false , true ) ;	27	noBugFix
one-to-one-chg	dba3fee783d1475212195060eaeff3943ed020c0	2013	8b0e64c5121ee14acdafa624681c9f291a390bb1	2013	ambari-server_src_test_java_org_apache_ambari_server_controller_AmbariManagementControllerTest.java/[CN]/AmbariManagementControllerTest/[MT]/testCreateActions()/body	RequestStatusResponse response = controller . createActions ( actionRequests , requestProperties ) ;	12	RequestStatusResponse response = controller . createAction ( actionRequest , requestProperties ) ;	12	noBugFix
one-to-one-chg	9736dcbbcef0c04173e31d26bca85ccd4aa160f0	2013	8b0e64c5121ee14acdafa624681c9f291a390bb1	2013	ambari-server_src_test_java_org_apache_ambari_server_controller_AmbariManagementControllerTest.java/[CN]/AmbariManagementControllerTest/[MT]/testDecommissonDatanodeAction()/body	RequestStatusResponse response = controller . createActions ( requests , requestProperties ) ;	12	RequestStatusResponse response = controller . createAction ( request , requestProperties ) ;	12	noBugFix
one-to-one-chg	1ee263832bac014e955c3e0bed665da521e3f9f4	2013	8b0e64c5121ee14acdafa624681c9f291a390bb1	2013	ambari-server_src_test_java_org_apache_ambari_server_controller_AmbariManagementControllerTest.java/[CN]/AmbariManagementControllerTest/[MT]/testServiceCheckWhenHostIsUnhealthy()/body	RequestStatusResponse response = controller . createActions ( actionRequests , requestProperties ) ;	12	RequestStatusResponse response = controller . createAction ( actionRequest , requestProperties ) ;	12	noBugFix
one-to-one-chg	a39a15f7b7d9254c4ed2d42fc4c39f97699991f2	2013	2e11b88d11d50d192d3dfae04bafb2a22c6aee0f	2013	ambari-server_src_test_java_org_apache_ambari_server_controller_AmbariManagementControllerTest.java/[CN]/AmbariManagementControllerTest/[MT]/testUpdateClusterVersionCombinations()/body	RequestStatusResponse trackAction = controller . updateCluster ( r , mapRequestProps ) ;	12	RequestStatusResponse trackAction = controller . updateClusters ( Collections . singleton ( r ) , mapRequestProps ) ;	17	noBugFix
one-to-one-chg	22a242fa4d96c09fee770ee948a556833532c391	2013	8b0fc1cb6cc952f4e2a34410a6609b29c4328337	2013	ambari-server_src_test_java_org_apache_ambari_server_controller_AmbariManagementControllerTest.java/[CN]/AmbariManagementControllerTest/[MT]/testServiceComponentUpdateRecursive()/body	RequestStatusResponse trackAction = controller . updateComponents ( reqs , Collections . < String , String > emptyMap ( ) , true ) ;	23	RequestStatusResponse trackAction = ComponentResourceProviderTest . updateComponents ( controller , reqs , Collections . < String , String > emptyMap ( ) , true ) ;	25	noBugFix
one-to-one-chg	1e882c739e280dce2f36fb3539bcdc22b4e83291	2013	1aad6407be494a4c77002906479d9e8a39f60685	2013	ambari-server_src_test_java_org_apache_ambari_server_controller_AmbariManagementControllerTest.java/[CN]/AmbariManagementControllerTest/[MT]/testClientServiceSmokeTests()/body	RequestStatusResponse trackAction = controller . updateServices ( requests , mapRequestProps , true , false ) ;	16	RequestStatusResponse trackAction = ServiceResourceProviderTest . updateServices ( controller , requests , mapRequestProps , true , false ) ;	18	noBugFix
